iso_num,country,year,avg_temp_absolute,avg_temp_change
116,Cambodia,1923,25.154141801147958,-0.27606187955284156
116,Cambodia,1924,25.46989238300948,0.31575058186152205
116,Cambodia,1925,26.027055278915256,0.5571628959057762
116,Cambodia,1926,25.426142494162338,-0.6009127847529179
116,Cambodia,1927,25.303295536518675,-0.12284695764366305
116,Cambodia,1928,25.546968276659012,0.24367274014033669
116,Cambodia,1929,26.048989739673516,0.5020214630145041
116,Cambodia,1930,25.889648892862912,-0.15934084681060412
116,Cambodia,1931,25.444765744832853,-0.44488314803005835
116,Cambodia,1932,25.43155054340558,-0.01321520142727195
116,Cambodia,1933,25.433160489276986,0.0016099458714045056
116,Cambodia,1934,26.210195430286863,0.7770349410098767
116,Cambodia,1935,26.269547820261025,0.05935238997416192
116,Cambodia,1936,25.99342598646037,-0.276121833800655
116,Cambodia,1937,25.773168851506643,-0.22025713495372656
116,Cambodia,1938,25.60005475426701,-0.17311409723963322
116,Cambodia,1939,25.46871231070566,-0.13134244356135127
116,Cambodia,1940,25.77198782583038,0.30327551512472084
116,Cambodia,1941,25.453456045834077,-0.31853177999630233
116,Cambodia,1942,25.73496218451521,0.2815061386811344
116,Cambodia,1943,25.789065225071695,0.05410304055648396
116,Cambodia,1944,25.70628600103397,-0.08277922403772564
116,Cambodia,1945,25.857151607432357,0.1508656063983871
116,Cambodia,1946,26.32057975167841,0.46342814424605194
116,Cambodia,1947,25.579112362118234,-0.7414673895601744
116,Cambodia,1948,24.611666418741752,-0.9674459433764824
116,Cambodia,1949,25.356873387570705,0.7452069688289527
116,Cambodia,1950,26.05972362715499,0.7028502395842864
116,Cambodia,1951,24.985955848141685,-1.0737677790133056
116,Cambodia,1952,25.47453009456052,0.4885742464188354
116,Cambodia,1953,26.207497613648002,0.7329675190874809
116,Cambodia,1954,25.4921948116975,-0.7153028019505001
116,Cambodia,1955,25.367283933181373,-0.12491087851612903
116,Cambodia,1956,25.6502825702142,0.2829986370328257
116,Cambodia,1957,25.584396698358077,-0.06588587185612127
116,Cambodia,1958,25.46033784092857,-0.12405885742950673
116,Cambodia,1959,26.3139259944753,0.8535881535467311
116,Cambodia,1960,25.928483972352733,-0.38544202212256806
116,Cambodia,1961,26.187351857971546,0.25886788561881247
116,Cambodia,1962,25.81394347619282,-0.37340838177872726
116,Cambodia,1963,25.696609289701772,-0.11733418649104621
116,Cambodia,1964,25.821502080145066,0.12489279044329393
116,Cambodia,1965,25.878380993679283,0.05687891353421648
116,Cambodia,1966,25.24082869696434,-0.6375522967149436
116,Cambodia,1967,25.747496080604417,0.5066673836400781
116,Cambodia,1968,25.76782643239559,0.020330351791173484
116,Cambodia,1969,25.560984372574875,-0.20684205982071546
116,Cambodia,1970,25.715906341529195,0.1549219689543193
116,Cambodia,1971,26.156973483191024,0.44106714166182925
116,Cambodia,1972,26.11787574598831,-0.039097737202713034
116,Cambodia,1973,25.60690051945778,-0.5109752265305296
116,Cambodia,1974,25.468873875583455,-0.13802664387432628
116,Cambodia,1975,25.303924835518405,-0.16494904006504996
116,Cambodia,1976,25.551957586118316,0.24803275059991137
116,Cambodia,1977,25.933656000893123,0.3816984147748066
116,Cambodia,1978,25.490387952522507,-0.44326804837061573
116,Cambodia,1979,25.982816185786806,0.49242823326429885
116,Cambodia,1980,25.830558064916385,-0.152258120870421
116,Cambodia,1981,25.952417528636303,0.12185946371991818
116,Cambodia,1982,26.06764335349477,0.11522582485846655
116,Cambodia,1983,25.923960789143933,-0.14368256435083637
116,Cambodia,1984,25.26922581637444,-0.6547349727694929
116,Cambodia,1985,25.944878270755265,0.675652454380824
116,Cambodia,1986,26.078904087342014,0.1340258165867496
116,Cambodia,1987,26.093351962291507,0.014447874949492956
116,Cambodia,1988,26.278226090908163,0.18487412861665575
116,Cambodia,1989,26.128336334766882,-0.14988975614128108
116,Cambodia,1990,26.184934877593133,0.056598542826250764
116,Cambodia,1991,26.314359930096614,0.1294250525034819
116,Cambodia,1992,25.26749041132655,-1.046869518770066
116,Cambodia,1993,26.026883188510336,0.7593927771837876
116,Cambodia,1994,26.253875604786472,0.2269924162761363
116,Cambodia,1995,25.737754513397874,-0.5161210913885981
116,Cambodia,1996,25.907017873662564,0.16926336026469002
116,Cambodia,1997,26.519960213368595,0.6129423397060307
116,Cambodia,1998,26.11148566122438,-0.4084745521442166
116,Cambodia,1999,25.807187859578736,-0.30429780164564235
116,Cambodia,2000,26.085231579401633,0.27804371982289666
116,Cambodia,2001,26.80071271368961,0.7154811342879768
116,Cambodia,2002,26.471340297462934,-0.32937241622667557
116,Cambodia,2003,26.138689356749293,-0.3326509407136413
116,Cambodia,2004,26.45839877794125,0.3197094211919591
116,Cambodia,2005,26.099365179148986,-0.3590335987922657
116,Cambodia,2006,26.73699015912386,0.6376249799748734
116,Cambodia,2007,26.875822930266896,0.13883277114303638
116,Cambodia,2008,26.361231930544744,-0.5145909997221523
116,Cambodia,2009,26.04432767137895,-0.316904259165792
116,Cambodia,2010,26.60280396376217,0.5584762923832187
116,Cambodia,2011,26.249813079739535,-0.3529908840226348
116,Cambodia,2012,26.970477832674018,0.7206647529344821
116,Cambodia,2013,27.11750188014864,0.1470240474746234
116,Cambodia,2014,26.363634597992057,-0.7538672821565839
764,Thailand,1850,25.039614684154902,
764,Thailand,1851,25.384956599884365,0.34534191572946327
764,Thailand,1852,24.715315477566264,-0.6696411223181009
764,Thailand,1853,24.727420486549658,0.012105008983393617
764,Thailand,1854,25.027829353517024,0.30040886696736635
764,Thailand,1855,24.573467148503653,-0.4543622050133713
764,Thailand,1856,25.014381604005965,0.44091445550231256
764,Thailand,1857,24.963197120102706,-0.0511844839032598
764,Thailand,1858,25.555413677641585,0.5922165575388796
764,Thailand,1859,25.170384103538222,-0.38502957410336336
764,Thailand,1860,25.334969675308002,0.16458557176978061
764,Thailand,1861,24.80647634237225,-0.5284933329357528
764,Thailand,1862,25.07636514019869,0.2698887978264395
764,Thailand,1863,25.67340209872391,0.5970369585252193
764,Thailand,1864,25.48768149414538,-0.18572060457852757
764,Thailand,1865,24.948956558713093,-0.5387249354322883
764,Thailand,1866,24.456987156260777,-0.491969402452316
764,Thailand,1867,24.799263677409968,0.3422765211491914
764,Thailand,1868,25.1218867428346,0.3226230654246329
764,Thailand,1869,24.675457645249967,-0.4464290975846339
764,Thailand,1870,25.064465180239726,0.3890075349897586
764,Thailand,1871,24.663264056715644,-0.401201123524082
764,Thailand,1872,25.27433191156091,0.6110678548452668
764,Thailand,1873,26.062550934162886,0.7882190226019752
764,Thailand,1874,24.30806631445911,-1.7544846197037742
764,Thailand,1875,25.044473528983165,0.7364072145240534
764,Thailand,1876,25.047911928985076,0.0034384000019116456
764,Thailand,1877,24.894586947337515,-0.15332498164756103
764,Thailand,1878,25.028560026718935,0.13397307938141978
764,Thailand,1879,25.63077449905093,0.602214472331994
764,Thailand,1880,25.330609967827716,-0.3001645312232135
764,Thailand,1881,25.757242315018217,0.4266323471905018
764,Thailand,1882,24.070088547140063,-1.6871537678781543
764,Thailand,1883,24.67107747391773,0.6009889267776671
764,Thailand,1884,24.65186727223069,-0.01921020168704146
764,Thailand,1885,25.23482394429927,0.5829566720685797
764,Thailand,1886,24.839897441303133,-0.3949265029961353
764,Thailand,1887,25.082316381778337,0.24241894047520418
764,Thailand,1888,25.2110964843642,0.12878010258586414
764,Thailand,1889,24.486040231432735,-0.7250562529314664
764,Thailand,1890,24.169539747018828,-0.31650048441390766
764,Thailand,1891,24.899618560567443,0.7300788135486158
764,Thailand,1892,25.118032010471122,0.21841344990367872
764,Thailand,1893,24.76466644978321,-0.35336556068791225
764,Thailand,1894,24.812370538111406,0.04770408832819584
764,Thailand,1895,25.327659871919902,0.5152893338084965
764,Thailand,1896,24.491627722848047,-0.8360321490718547
764,Thailand,1897,24.924193349698527,0.4325656268504794
764,Thailand,1898,24.90026199268732,-0.02393135701120741
764,Thailand,1899,25.02790938496199,0.12764739227467103
764,Thailand,1900,24.74135018402305,-0.28655920093893883
764,Thailand,1901,25.055387694300077,0.314037510277025
764,Thailand,1902,25.23413538873602,0.17874769443594474
764,Thailand,1903,24.930411263059337,-0.30372412567668405
764,Thailand,1904,25.474333848686054,0.5439225856267171
764,Thailand,1905,25.01819786536709,-0.45613598331896554
764,Thailand,1906,25.361897102494396,0.3436992371273071
764,Thailand,1907,25.169991077711003,-0.19190602478339258
764,Thailand,1908,25.332289833574418,0.16229875586341436
764,Thailand,1909,24.89196957243233,-0.44032026114208733
764,Thailand,1910,25.438730643800827,0.5467610713684969
764,Thailand,1911,25.75487412331775,0.31614347951692423
764,Thailand,1912,24.738902153214728,-1.015971970103024
764,Thailand,1913,24.427839499833013,-0.3110626533817147
764,Thailand,1914,24.773220565612096,0.34538106577908323
764,Thailand,1915,25.24761981497589,0.4743992493637954
764,Thailand,1916,24.659318304945305,-0.5883015100305862
764,Thailand,1917,25.204832743468472,0.545514438523167
764,Thailand,1918,24.978209258549857,-0.2266234849186155
764,Thailand,1919,25.13413766454345,0.15592840599359192
764,Thailand,1920,25.231072103222587,0.09693443867913842
764,Thailand,1921,25.1711380702681,-0.05993403295448729
764,Thailand,1922,25.042886666186305,-0.12825140408179436
764,Thailand,1923,24.56994041109394,-0.4729462550923671
764,Thailand,1924,25.36462192442114,0.7946815133272018
764,Thailand,1925,25.671867862097567,0.30724593767642716
764,Thailand,1926,24.991082328675642,-0.6807855334219255
764,Thailand,1927,24.88987543344798,-0.10120689522766213
764,Thailand,1928,25.58463410722184,0.6947586737738618
764,Thailand,1929,25.794356714529542,0.20972260730770032
764,Thailand,1930,25.439565623520764,-0.3547910910087779
764,Thailand,1931,25.042226738791054,-0.39733888472970946
764,Thailand,1932,24.969400229882808,-0.07282650890824627
764,Thailand,1933,25.124057076198287,0.15465684631547916
764,Thailand,1934,26.047282262123108,0.9232251859248208
764,Thailand,1935,25.898554801058953,-0.1487274610641549
764,Thailand,1936,25.679078033710308,-0.2194767673486453
764,Thailand,1937,25.472721047531593,-0.20635698617871512
764,Thailand,1938,25.193270784072904,-0.2794502634586884
764,Thailand,1939,24.93391077438662,-0.2593600096862829
764,Thailand,1940,25.535246161061863,0.6013353866752418
764,Thailand,1941,24.97033474154118,-0.5649114195206835
764,Thailand,1942,25.506140545874683,0.5358058043335028
764,Thailand,1943,25.569151915697216,0.06301136982253297
764,Thailand,1944,25.406232669331825,-0.1629192463653908
764,Thailand,1945,25.53230637305822,0.12607370372639437
764,Thailand,1946,25.984390373465533,0.45208400040731433
764,Thailand,1947,24.85609865778255,-1.128291715682984
764,Thailand,1948,24.24545895035189,-0.6106397074306606
764,Thailand,1949,25.059287487569023,0.8138285372171339
764,Thailand,1950,25.857792072802937,0.7985045852339141
764,Thailand,1951,24.50057495808267,-1.3572171147202674
764,Thailand,1952,25.256494771184432,0.7559198131017624
764,Thailand,1953,26.07145020105968,0.8149554298752477
764,Thailand,1954,24.828085760184877,-1.243364440874803
764,Thailand,1955,25.21537530484836,0.387289544663485
764,Thailand,1956,25.537754968964578,0.322379664116216
764,Thailand,1957,25.26524251026255,-0.2725124587020282
764,Thailand,1958,25.128384446738185,-0.13685806352436458
764,Thailand,1959,25.824795186533322,0.6964107397951373
764,Thailand,1960,25.671431230260904,-0.15336395627241828
764,Thailand,1961,25.950143346735032,0.27871211647412863
764,Thailand,1962,25.271385996107792,-0.6787573506272402
764,Thailand,1963,25.43138082442456,0.15999482831676914
764,Thailand,1964,25.86202488062573,0.4306440562011673
764,Thailand,1965,25.568592049214626,-0.29343283141110277
764,Thailand,1966,24.78581764058515,-0.782774408629475
764,Thailand,1967,25.573367457513612,0.7875498169284612
764,Thailand,1968,25.37154429056159,-0.20182316695202118
764,Thailand,1969,25.30205742032972,-0.06948687023187006
764,Thailand,1970,25.48720316736934,0.18514574703961983
764,Thailand,1971,25.854513062610522,0.3673098952411813
764,Thailand,1972,25.567965967977724,-0.28654709463279815
764,Thailand,1973,24.969995929381827,-0.5979700385958964
764,Thailand,1974,25.274444082106914,0.30444815272508663
764,Thailand,1975,24.821619228020946,-0.45282485408596784
764,Thailand,1976,25.461663001664306,0.6400437736433595
764,Thailand,1977,25.76910490356761,0.307441901903303
764,Thailand,1978,25.186069349279965,-0.583035554287644
764,Thailand,1979,25.928256747150346,0.7421873978703815
764,Thailand,1980,25.445390642761357,-0.48286610438898947
764,Thailand,1981,25.534871109013462,0.08948046625210537
764,Thailand,1982,26.030964995818064,0.4960938868046014
764,Thailand,1983,25.66538094197912,-0.3655840538389441
764,Thailand,1984,25.085417828925276,-0.579963113053843
764,Thailand,1985,25.515370745810525,0.4299529168852487
764,Thailand,1986,25.937171803395444,0.4218010575849185
764,Thailand,1987,25.79153276459444,-0.14563903880100426
764,Thailand,1988,25.992785253869343,0.20125248927490347
764,Thailand,1989,25.750615182471986,-0.24217007139735713
764,Thailand,1990,25.695901685398155,-0.05471349707383055
764,Thailand,1991,25.801314303278374,0.10541261788021927
764,Thailand,1992,24.744200594079278,-1.057113709199097
764,Thailand,1993,25.80702232021098,1.062821726131702
764,Thailand,1994,25.804553596129264,-0.002468724081715834
764,Thailand,1995,25.014903105414223,-0.7896504907150401
764,Thailand,1996,25.675971436923817,0.6610683315095933
764,Thailand,1997,26.01558062478364,0.33960918785982486
764,Thailand,1998,25.705210812565863,-0.31036981221777893
764,Thailand,1999,25.30031155769478,-0.4048992548710828
764,Thailand,2000,25.628264348591,0.3279527908962194
764,Thailand,2001,26.471864235112346,0.8435998865213463
764,Thailand,2002,26.200026235566543,-0.27183799954580223
764,Thailand,2003,25.691270641513643,-0.5087555940529
764,Thailand,2004,25.813030764041702,0.1217601225280589
764,Thailand,2005,25.523043720580024,-0.2899870434616787
764,Thailand,2006,26.34561453288269,0.8225708123026649
764,Thailand,2007,26.431651840494613,0.08603730761192452
764,Thailand,2008,25.655927857576845,-0.7757239829177678
764,Thailand,2009,25.701848575252857,0.04592071767601169
764,Thailand,2010,26.263631690415902,0.5617831151630455
764,Thailand,2011,25.82000430441478,-0.44362738600112195
764,Thailand,2012,26.859374872282373,1.0393705678675929
764,Thailand,2013,26.787043685803578,-0.07233118647879522
764,Thailand,2014,25.913831843566893,-0.8732118422366852
418,Laos,1850,22.05445710102106,
418,Laos,1851,22.394091153995088,0.33963405297402716
418,Laos,1852,21.582716941087046,-0.8113742129080421
418,Laos,1853,21.53701862843526,-0.04569831265178692
418,Laos,1854,21.97606230316103,0.4390436747257702
418,Laos,1855,21.340969979897547,-0.635092323263482
418,Laos,1856,21.964131160558164,0.6231611806606168
418,Laos,1857,21.94355117820368,-0.02057998235448366
418,Laos,1858,22.56231662826727,0.618765450063588
418,Laos,1859,22.100512182970593,-0.46180444529667497
418,Laos,1860,22.08614605041676,-0.01436613255383179
418,Laos,1861,21.665377277483827,-0.42076877293293435
418,Laos,1862,22.097136310113942,0.43175903263011506
418,Laos,1863,22.76238068637748,0.6652443762635372
418,Laos,1864,22.472306367140295,-0.29007431923718485
418,Laos,1865,21.961951418063894,-0.510354949076401
418,Laos,1866,21.334160088456525,-0.6277913296073692
418,Laos,1867,21.7831765242517,0.44901643579517625
418,Laos,1868,21.99557646147356,0.21239993722186057
418,Laos,1869,21.706327035843543,-0.2892494256300182
418,Laos,1870,22.09026736987984,0.38394033403629635
418,Laos,1871,21.357294417178238,-0.7329729527016013
418,Laos,1872,22.391152289742266,1.0338578725640275
418,Laos,1873,23.035546577318115,0.6443942875758495
418,Laos,1874,20.908398365494836,-2.127148211823279
418,Laos,1875,22.039024858814212,1.130626493319376
418,Laos,1876,22.08940979592688,0.05038493711266767
418,Laos,1877,21.74828896642583,-0.34112082950105105
418,Laos,1878,22.107462897045774,0.35917393061994574
418,Laos,1879,22.76867861748586,0.6612157204400866
418,Laos,1880,22.246056782484157,-0.5226218350017042
418,Laos,1881,22.684489265584777,0.43843248310061966
418,Laos,1882,21.009746706772912,-1.6747425588118645
418,Laos,1883,21.624983500693432,0.6152367939205199
418,Laos,1884,21.684973897977,0.05999039728356692
418,Laos,1885,22.02690916265978,0.3419352646827818
418,Laos,1886,21.522938761570426,-0.5039704010893544
418,Laos,1887,22.074931894090483,0.5519931325200567
418,Laos,1888,21.969934657646974,-0.10499723644350922
418,Laos,1889,21.402076618015204,-0.5678580396317692
418,Laos,1890,21.023102000079938,-0.3789746179352669
418,Laos,1891,21.645119279809165,0.6220172797292278
418,Laos,1892,22.01244339337479,0.3673241135656262
418,Laos,1893,21.61995200935661,-0.3924913840181823
418,Laos,1894,21.631342476705175,0.011390467348565636
418,Laos,1895,22.13823077063998,0.5068882939348036
418,Laos,1896,21.149569614843852,-0.9886611557961267
418,Laos,1897,21.63740323854734,0.48783362370348726
418,Laos,1898,21.68967250351975,0.052269264972409246
418,Laos,1899,21.95136686265313,0.2616943591333829
418,Laos,1900,21.649577373140072,-0.30178948951305884
418,Laos,1901,22.006207697641766,0.35663032450169396
418,Laos,1902,22.112459443358006,0.1062517457162393
418,Laos,1903,21.824702699063675,-0.28775674429433096
418,Laos,1904,22.188671485126093,0.36396878606241856
418,Laos,1905,21.843332344229662,-0.3453391408964315
418,Laos,1906,22.416517677456103,0.5731853332264407
418,Laos,1907,22.081019627620716,-0.3354980498353868
418,Laos,1908,22.22564846176702,0.14462883414630312
418,Laos,1909,21.902346521309074,-0.32330194045794514
418,Laos,1910,22.42835035806286,0.5260038367537874
418,Laos,1911,22.618777871883495,0.19042751382063372
418,Laos,1912,21.38550992708329,-1.233267944800204
418,Laos,1913,21.22507766069307,-0.16043226639022024
418,Laos,1914,21.594545972636244,0.369468311943173
418,Laos,1915,22.003234101078522,0.40868812844227875
418,Laos,1916,21.40887824336455,-0.5943558577139711
418,Laos,1917,22.010588977069556,0.6017107337050049
418,Laos,1918,21.95689244184605,-0.05369653522350504
418,Laos,1919,22.22823363560619,0.27134119376014
418,Laos,1920,21.93852856553545,-0.28970507007074175
418,Laos,1921,21.86776119773658,-0.07076736779886872
418,Laos,1922,21.78035960064579,-0.0874015970907891
418,Laos,1923,21.349357190623348,-0.4310024100224439
418,Laos,1924,22.39197010373955,1.0426129131162014
418,Laos,1925,22.64537515747598,0.2534050537364294
418,Laos,1926,21.762236740599473,-0.8831384168765055
418,Laos,1927,21.833351407906537,0.0711146673070644
418,Laos,1928,22.81207086413602,0.9787194562294843
418,Laos,1929,22.8473668729858,0.03529600884977668
418,Laos,1930,22.287541929480167,-0.5598249435056317
418,Laos,1931,21.86596403404855,-0.42157789543161783
418,Laos,1932,21.88738496646599,0.021420932417441918
418,Laos,1933,22.117629831141446,0.23024486467545557
418,Laos,1934,23.07766701031626,0.9600371791748152
418,Laos,1935,22.987037804008086,-0.09062920630817572
418,Laos,1936,22.580121987741233,-0.4069158162668529
418,Laos,1937,22.454294513711513,-0.1258274740297196
418,Laos,1938,21.84370669288967,-0.6105878208218449
418,Laos,1939,21.656472014390157,-0.18723467849951092
418,Laos,1940,22.57180144315106,0.9153294287609022
418,Laos,1941,21.81771144994852,-0.7540899932025411
418,Laos,1942,22.428589804585965,0.6108783546374461
418,Laos,1943,22.379376870723164,-0.04921293386280112
418,Laos,1944,22.296921746629497,-0.0824551240936664
418,Laos,1945,22.32460651434575,0.027684767716252168
418,Laos,1946,22.885864394761672,0.5612578804159227
418,Laos,1947,21.463842784955272,-1.4220216098064
418,Laos,1948,20.92576367958341,-0.5380791053718603
418,Laos,1949,21.856203789448532,0.9304401098651205
418,Laos,1950,22.890144881820675,1.0339410923721424
418,Laos,1951,20.969170134969577,-1.9209747468510976
418,Laos,1952,22.43136306185608,1.4621929268865017
418,Laos,1953,23.150747679295822,0.7193846174397436
418,Laos,1954,21.52900831406409,-1.6217393652317327
418,Laos,1955,22.051876104534994,0.5228677904709045
418,Laos,1956,22.445073366169648,0.3931972616346542
418,Laos,1957,22.075245270925702,-0.3698280952439461
418,Laos,1958,21.97071218755865,-0.10453308336705192
418,Laos,1959,22.593016348147245,0.6223041605885946
418,Laos,1960,22.39204191509128,-0.20097443305596485
418,Laos,1961,22.75007310581996,0.3580311907286813
418,Laos,1962,22.013408494812296,-0.7366646110076651
418,Laos,1963,22.043932627816787,0.03052413300449075
418,Laos,1964,22.678261736320565,0.6343291085037777
418,Laos,1965,22.274997020128932,-0.4032647161916323
418,Laos,1966,21.53085188926326,-0.7441451308656717
418,Laos,1967,22.20153980748002,0.6706879182167604
418,Laos,1968,21.886230120470913,-0.31530968700910833
418,Laos,1969,21.893264364564317,0.007034244093404141
418,Laos,1970,22.137077443874386,0.24381307931006901
418,Laos,1971,22.596455491712433,0.45937804783804737
418,Laos,1972,22.277830248292403,-0.31862524342002985
418,Laos,1973,21.564738089534217,-0.7130921587581867
418,Laos,1974,21.842997759930316,0.2782596703960998
418,Laos,1975,21.399036779028354,-0.4439609809019629
418,Laos,1976,22.077928176771763,0.6788913977434099
418,Laos,1977,22.274257070403923,0.19632889363215966
418,Laos,1978,21.711690272536856,-0.562566797867067
418,Laos,1979,22.388620586310953,0.676930313774097
418,Laos,1980,21.821274563971745,-0.5673460223392084
418,Laos,1981,21.7440016450148,-0.07727291895694322
418,Laos,1982,22.514317916887872,0.770316271873071
418,Laos,1983,22.432649423872807,-0.08166849301506574
418,Laos,1984,21.676058918564085,-0.7565905053087221
418,Laos,1985,21.884415250626443,0.20835633206235826
418,Laos,1986,22.46127561662522,0.5768603659987761
418,Laos,1987,22.430726021919995,-0.030549594705224337
418,Laos,1988,22.833272659276403,0.4025466373564086
418,Laos,1989,22.049169038148992,-0.7841036211274108
418,Laos,1990,22.264017817727165,0.2148487795781726
418,Laos,1991,22.3109904382778,0.04697262055063334
418,Laos,1992,21.31100198539305,-0.9999884528847467
418,Laos,1993,22.348197669915592,1.0371956845225405
418,Laos,1994,22.40586284632674,0.05766517641114888
418,Laos,1995,21.178591952080094,-1.2272708942466473
418,Laos,1996,22.332821587201874,1.15422963512178
418,Laos,1997,22.725520227620525,0.39269864041865077
418,Laos,1998,22.53484480191454,-0.19067542570598306
418,Laos,1999,21.94396692558284,-0.5908778763317031
418,Laos,2000,22.371586777639482,0.4276198520566439
418,Laos,2001,23.137458868950848,0.7658720913113655
418,Laos,2002,22.97755879784266,-0.15990007110818638
418,Laos,2003,22.398349718136657,-0.5792090797060041
418,Laos,2004,22.097740521124777,-0.30060919701188027
418,Laos,2005,22.18129230228058,0.08355178115580131
418,Laos,2006,23.00716470759976,0.8258724053191813
418,Laos,2007,23.218675296996484,0.21151058939672396
418,Laos,2008,22.17741222080349,-1.041263076192994
418,Laos,2009,22.461070204517977,0.28365798371448747
418,Laos,2010,22.91713460703507,0.456064402517093
418,Laos,2011,22.370562170350762,-0.5465724366843077
418,Laos,2012,23.57288592120091,1.202323750850148
418,Laos,2013,23.4304610428407,-0.14242487836020956
418,Laos,2014,22.464421953160667,-0.9660390896800344
104,Myanmar,1850,23.272779954648172,
104,Myanmar,1851,23.682101099184038,0.4093211445358662
104,Myanmar,1852,23.240713369130592,-0.4413877300534459
104,Myanmar,1853,23.11558780400691,-0.12512556512368178
104,Myanmar,1854,23.121421040965917,0.005833236959006172
104,Myanmar,1855,22.93936489870249,-0.18205614226342703
104,Myanmar,1856,23.342990948793098,0.40362605009060815
104,Myanmar,1857,23.075701865463788,-0.26728908332930956
104,Myanmar,1858,23.61393759449007,0.5382357290262831
104,Myanmar,1859,23.257183498185444,-0.35675409630462696
104,Myanmar,1860,23.339073631123544,0.08189013293809921
104,Myanmar,1861,23.06288157117371,-0.2761920599498353
104,Myanmar,1862,22.9515952938455,-0.11128627732820817
104,Myanmar,1863,23.21168848431282,0.2600931904673196
104,Myanmar,1864,23.582583853710357,0.3708953693975374
104,Myanmar,1865,23.23254852232083,-0.35003533138952747
104,Myanmar,1866,23.275046238962165,0.042497716641335614
104,Myanmar,1867,23.151855999425653,-0.12319023953651254
104,Myanmar,1868,23.31411094491756,0.162254945491906
104,Myanmar,1869,23.20153408085604,-0.1125768640615199
104,Myanmar,1870,23.27140455971792,0.0698704788618798
104,Myanmar,1871,23.03841348184386,-0.2329910778740576
104,Myanmar,1872,23.23673457111418,0.1983210892703191
104,Myanmar,1873,23.988104558608466,0.7513699874942859
104,Myanmar,1874,22.85210092518317,-1.1360036334252968
104,Myanmar,1875,23.26447458500479,0.4123736598216219
104,Myanmar,1876,23.254597420433473,-0.00987716457131782
104,Myanmar,1877,23.1473233185327,-0.10727410190077435
104,Myanmar,1878,23.2618669767264,0.11454365819369983
104,Myanmar,1879,23.610560569785147,0.3486935930587478
104,Myanmar,1880,23.480294014413065,-0.13026655537208143
104,Myanmar,1881,24.180903985062944,0.7006099706498787
104,Myanmar,1882,23.01045547039335,-1.1704485146695944
104,Myanmar,1883,23.325595730029864,0.3151402596365145
104,Myanmar,1884,22.93179776566338,-0.3937979643664846
104,Myanmar,1885,23.24829868520975,0.31650091954637105
104,Myanmar,1886,23.16673810646252,-0.08156057874722933
104,Myanmar,1887,23.19018568473514,0.023447578272620007
104,Myanmar,1888,23.266948978392623,0.07676329365748202
104,Myanmar,1889,23.10238127385533,-0.1645677045372942
104,Myanmar,1890,22.93146123803361,-0.17092003582171955
104,Myanmar,1891,23.423343494182344,0.4918822561487346
104,Myanmar,1892,23.578919203323437,0.1555757091410932
104,Myanmar,1893,23.075782719985597,-0.5031364833378404
104,Myanmar,1894,23.166298789598216,0.09051606961261882
104,Myanmar,1895,23.509945535422773,0.34364674582455734
104,Myanmar,1896,23.114714349183924,-0.3952311862388491
104,Myanmar,1897,23.147043423430087,0.032329074246163714
104,Myanmar,1898,23.326008700230847,0.1789652768007599
104,Myanmar,1899,23.497303444430326,0.17129474419947854
104,Myanmar,1900,23.188641723573046,-0.3086617208572804
104,Myanmar,1901,23.07530540796125,-0.11333631561179658
104,Myanmar,1902,23.495809773465993,0.420504365504744
104,Myanmar,1903,23.156063138662777,-0.3397466348032161
104,Myanmar,1904,23.30022832842026,0.1441651897574836
104,Myanmar,1905,22.888786508813457,-0.4114418196068037
104,Myanmar,1906,23.59133326563125,0.7025467568177923
104,Myanmar,1907,23.399593053054996,-0.19174021257625284
104,Myanmar,1908,23.572617797521385,0.17302474446638882
104,Myanmar,1909,23.48550244210331,-0.08711535541807436
104,Myanmar,1910,23.608212006398755,0.12270956429544455
104,Myanmar,1911,24.004669413214682,0.39645740681592656
104,Myanmar,1912,23.562139906590332,-0.44252950662435
104,Myanmar,1913,23.26631059245612,-0.2958293141342132
104,Myanmar,1914,23.03479483180091,-0.23151576065520985
104,Myanmar,1915,23.56827475471937,0.5334799229184597
104,Myanmar,1916,23.226213757183583,-0.34206099753578556
104,Myanmar,1917,23.538039823282247,0.31182606609866426
104,Myanmar,1918,23.549275968449077,0.011236145166829914
104,Myanmar,1919,23.646636687423378,0.09736071897430065
104,Myanmar,1920,23.55158507375606,-0.0950516136673194
104,Myanmar,1921,23.429678703500972,-0.12190637025508622
104,Myanmar,1922,23.52814664584363,0.09846794234265843
104,Myanmar,1923,23.080938468931745,-0.44720817691188586
104,Myanmar,1924,23.628252815272656,0.5473143463409116
104,Myanmar,1925,23.76207242337863,0.1338196081059735
104,Myanmar,1926,23.340178594591595,-0.4218938287870344
104,Myanmar,1927,23.428671658839118,0.08849306424752257
104,Myanmar,1928,23.68288650277908,0.2542148439399625
104,Myanmar,1929,23.80408119515307,0.12119469237399016
104,Myanmar,1930,23.705723779373198,-0.09835741577987278
104,Myanmar,1931,23.446614354372446,-0.2591094250007515
104,Myanmar,1932,23.502037582956792,0.05542322858434545
104,Myanmar,1933,23.441730232589816,-0.06030735036697621
104,Myanmar,1934,23.750749217540488,0.30901898495067215
104,Myanmar,1935,23.66434108324248,-0.08640813429800787
104,Myanmar,1936,23.70342742393393,0.03908634069145123
104,Myanmar,1937,23.806274611779855,0.10284718784592428
